year,topo_version,domain,profile,duneline_cell,interior_row0_cell,shift_m
2004,v1,83,36,2.68,5,23.2
2004,v1,83,37,2.81,5,21.9
2004,v1,83,38,1.94,5,30.6
2004,v1,83,39,2.07,5,29.3
2004,v1,83,40,2.2,5,28.0
2004,v1,83,41,2.33,5,26.7
2004,v1,83,42,2.46,5,25.4
2004,v1,83,43,1.59,5,34.1
2004,v1,83,44,1.72,5,32.8
2004,v1,83,45,1.85,5,31.5
2004,v1,83,46,1.98,5,30.2
2004,v1,83,47,2.11,5,28.9
2004,v1,83,48,1.24,5,37.6
2004,v1,83,49,1.38,5,36.2
2004,v1,84,0,0.52,3,24.8
2004,v1,84,1,0.65,3,23.5
2004,v1,84,2,0.78,3,22.2
2004,v1,84,3,0.91,3,20.9
2004,v1,84,4,0.04,3,29.6
2004,v1,84,5,0.17,3,28.3
2004,v1,84,6,0.3,3,27.0
2004,v1,84,7,0.43,3,25.7
2004,v1,84,8,0.58,3,24.2
2004,v1,84,9,0.78,3,22.2
2004,v1,84,10,0.99,3,20.1
2004,v1,84,11,0.19,3,28.1
2004,v1,84,12,0.39,3,26.1
2004,v1,84,13,0.6,3,24.0
2004,v1,84,14,0.8,3,22.0
2004,v1,84,15,1.0,3,20.0
2004,v1,84,16,1.2,3,18.0
2004,v1,84,17,0.41,3,25.9
2004,v1,84,18,0.61,3,23.9
2004,v1,84,19,0.81,3,21.9
2004,v1,84,20,1.02,3,19.8
2004,v1,84,21,1.22,3,17.8
2004,v1,84,22,1.42,3,15.8
2004,v1,84,23,1.62,3,13.8
2004,v1,84,24,0.83,3,21.7
2004,v1,84,25,1.03,3,19.7
2004,v1,84,26,1.23,3,17.7
2004,v1,84,27,1.43,3,15.7
2004,v1,84,28,1.62,3,13.8
2004,v1,84,29,1.8,3,12.0
2004,v1,84,30,1.99,3,10.1
2004,v1,84,31,1.18,3,18.2
2004,v1,84,32,1.36,3,16.4
2004,v1,84,33,1.55,2,4.5
2004,v1,84,34,1.74,2,2.6
2004,v1,84,35,1.93,2,0.7
2004,v1,84,36,2.11,2,-1.1
2004,v1,84,37,2.3,3,7.0
2004,v1,84,38,1.49,3,15.1
2004,v1,84,39,1.68,3,13.2
2004,v1,84,40,1.86,3,11.4
2004,v1,84,41,2.05,3,9.5
2004,v1,84,42,2.24,3,7.6
2004,v1,84,43,2.43,3,5.7
2004,v1,84,44,2.61,3,3.9
2004,v1,84,45,1.8,3,12.0
2004,v1,84,46,1.99,3,10.1
2004,v1,84,47,2.17,3,8.3
2004,v1,84,48,2.36,3,6.4
2004,v1,84,49,2.55,3,4.5
2004,v1,85,0,1.86,6,41.4
2004,v1,85,1,2.04,6,39.6
2004,v1,85,2,2.23,6,37.7
2004,v1,85,3,2.42,6,35.8
2004,v1,85,4,1.6,6,44.0
2004,v1,85,5,1.79,6,42.1
2004,v1,85,6,1.98,6,40.2
2004,v1,85,7,2.17,6,38.3
2004,v1,85,8,2.35,4,16.5
2004,v1,85,9,2.54,4,14.6
2004,v1,85,10,2.73,6,32.7
2004,v1,85,11,2.92,6,30.8
2004,v1,85,12,2.1,6,39.0
2004,v1,85,13,2.29,6,37.1
2004,v1,85,14,2.48,4,15.2
2004,v1,85,15,2.67,5,23.3
2004,v1,85,16,2.85,5,21.5
2004,v1,85,17,3.04,6,29.6
2004,v1,85,18,3.23,6,27.7
2004,v1,85,19,3.41,6,25.9
2004,v1,85,20,2.6,6,34.0
2004,v1,85,21,2.79,6,32.1
2004,v1,85,22,2.98,6,30.2
2004,v1,85,23,3.16,6,28.4
2004,v1,85,24,3.35,6,26.5
2004,v1,85,25,3.54,6,24.6
2004,v1,85,26,3.73,5,12.7
2004,v1,85,27,2.91,4,10.9
2004,v1,85,28,3.1,6,29.0
2004,v1,85,29,3.3,6,27.0
2004,v1,85,30,3.51,6,24.9
2004,v1,85,31,3.72,6,22.8
2004,v1,85,32,3.92,6,20.8
2004,v1,85,33,4.13,6,18.7
2004,v1,85,34,4.33,6,16.7
2004,v1,85,35,3.54,6,24.6
2004,v1,85,36,3.75,6,22.5
2004,v1,85,37,3.95,6,20.5
2004,v1,85,38,4.16,6,18.4
2004,v1,85,39,4.37,6,16.3
2004,v1,85,40,4.57,6,14.3
2004,v1,85,41,4.78,6,12.2
2004,v1,85,42,4.99,6,10.1
2004,v1,85,43,4.19,5,8.1
2004,v1,85,44,4.4,5,6.0
2004,v1,85,45,4.61,4,-6.1
2004,v1,85,46,4.81,6,11.9
2004,v1,85,47,5.02,6,9.8
2004,v1,85,48,5.23,6,7.7
2004,v1,85,49,5.43,6,5.7
2004,v1,86,0,5.58,7,14.2
2004,v1,86,1,5.74,7,12.6
2004,v1,86,2,5.9,7,11.0
2004,v1,86,3,6.06,7,9.4
2004,v1,86,4,6.21,7,7.9
2004,v1,86,5,5.37,7,16.3
2004,v1,86,6,5.53,7,14.7
2004,v1,86,7,5.69,7,13.1
2004,v1,86,8,5.84,7,11.6
2004,v1,86,9,6.0,7,10.0
2004,v1,86,10,6.16,7,8.4
2004,v1,86,11,6.32,7,6.8
2004,v1,86,12,6.47,7,5.3
2004,v1,86,13,5.63,7,13.7
2004,v1,86,14,5.79,7,12.1
2004,v1,86,15,5.95,7,10.5
2004,v1,86,16,6.1,7,9.0
2004,v1,86,17,6.26,7,7.4
2004,v1,86,18,6.42,7,5.8
2004,v1,86,19,6.58,7,4.2
2004,v1,86,20,6.73,7,2.7
2004,v1,86,21,5.89,6,1.1
2004,v1,86,22,6.05,7,9.5
2004,v1,86,23,6.21,7,7.9
2004,v1,86,24,6.36,7,6.4
2004,v1,86,25,6.52,7,4.8
2004,v1,86,26,6.68,7,3.2
2004,v1,86,27,6.83,7,1.7
2004,v1,86,28,6.99,7,0.1
2004,v1,86,29,6.15,7,8.5
2004,v1,86,30,6.31,7,6.9
2004,v1,86,31,6.46,7,5.4
2004,v1,86,32,6.62,7,3.8
2004,v1,86,33,6.78,7,2.2
2004,v1,86,34,6.94,7,0.6
2004,v1,86,35,7.09,7,-0.9
2004,v1,86,36,7.25,6,-12.5
2004,v1,86,37,6.41,7,5.9
2004,v1,86,38,6.57,7,4.3
2004,v1,86,39,6.72,7,2.8
2004,v1,86,40,6.88,7,1.2
2004,v1,86,41,7.04,7,-0.4
2004,v1,86,42,7.2,7,-2.0
2004,v1,86,43,7.35,7,-3.5
2004,v1,86,44,7.51,7,-5.1
2004,v1,86,45,6.67,7,3.3
2004,v1,86,46,6.83,7,1.7
2004,v1,86,47,6.98,7,0.2
2004,v1,86,48,7.14,7,-1.4
2004,v1,86,49,7.3,7,-3.0
2004,v1,87,0,6.49,7,5.1
2004,v1,87,1,6.64,7,3.6
2004,v1,87,2,6.76,7,2.4
2004,v1,87,3,6.87,7,1.3
2004,v1,87,4,5.98,7,10.2
2004,v1,87,5,6.09,7,9.1
2004,v1,87,6,6.2,7,8.0
2004,v1,87,7,6.31,7,6.9
2004,v1,87,8,6.42,7,5.8
2004,v1,87,9,6.54,7,4.6
2004,v1,87,10,6.65,7,3.5
2004,v1,87,11,6.76,7,2.4
2004,v1,87,12,5.87,7,11.3
2004,v1,87,13,5.98,7,10.2
2004,v1,87,14,6.09,7,9.1
2004,v1,87,15,6.2,7,8.0
2004,v1,87,16,6.31,7,6.9
2004,v1,87,17,6.42,7,5.8
2004,v1,87,18,6.53,7,4.7
2004,v1,87,19,5.64,7,13.6
2004,v1,87,20,5.75,7,12.5
2004,v1,87,21,5.86,7,11.4
2004,v1,87,22,5.97,7,10.3
2004,v1,87,23,6.08,7,9.2
2004,v1,87,24,6.19,7,8.1
2004,v1,87,25,6.3,7,7.0
2004,v1,87,26,6.41,7,5.9
2004,v1,87,27,5.52,7,14.8
2004,v1,87,28,5.63,7,13.7
2004,v1,87,29,5.74,7,12.6
2004,v1,87,30,5.85,7,11.5
2004,v1,87,31,5.96,7,10.4
2004,v1,87,32,6.07,7,9.3
2004,v1,87,33,6.19,7,8.1
2004,v1,87,34,5.3,7,17.0
2004,v1,87,35,5.41,7,15.9
2004,v1,87,36,5.53,7,14.7
2004,v1,87,37,5.65,7,13.5
2004,v1,87,38,5.78,7,12.2
2004,v1,87,39,5.91,7,10.9
2004,v1,87,40,6.03,7,9.7
2004,v1,87,41,6.16,7,8.4
2004,v1,87,42,5.29,7,17.1
2004,v1,87,43,5.41,7,15.9
2004,v1,87,44,5.54,7,14.6
2004,v1,87,45,5.67,7,13.3
2004,v1,87,46,5.79,7,12.1
2004,v1,87,47,5.92,7,10.8
2004,v1,87,48,6.05,7,9.5
2004,v1,87,49,5.18,7,18.2
2004,v1,88,0,6.33,8,16.7
2004,v1,88,1,6.45,9,25.5
2004,v1,88,2,6.58,9,24.2
2004,v1,88,3,6.71,9,22.9
2004,v1,88,4,5.84,8,21.6
2004,v1,88,5,5.96,8,20.4
2004,v1,88,6,6.09,8,19.1
2004,v1,88,7,6.22,8,17.8
2004,v1,88,8,6.34,9,26.6
2004,v1,88,9,6.47,9,25.3
2004,v1,88,10,5.6,8,24.0
2004,v1,88,11,5.72,8,22.8
2004,v1,88,12,5.85,8,21.5
2004,v1,88,13,5.98,8,20.2
2004,v1,88,14,6.1,8,19.0
2004,v1,88,15,6.23,8,17.7
2004,v1,88,16,6.36,8,16.4
2004,v1,88,17,5.52,10,44.8
2004,v1,88,18,5.69,8,23.1
2004,v1,88,19,5.86,8,21.4
2004,v1,88,20,6.03,9,29.7
2004,v1,88,21,6.21,9,27.9
2004,v1,88,22,6.38,10,36.2
2004,v1,88,23,6.55,9,24.5
2004,v1,88,24,5.72,9,32.8
2004,v1,88,25,5.89,9,31.1
2004,v1,88,26,6.06,9,29.4
2004,v1,88,27,6.23,9,27.7
2004,v1,88,28,6.41,9,25.9
2004,v1,88,29,6.58,9,24.2
2004,v1,88,30,5.75,10,42.5
2004,v1,88,31,5.92,10,40.8
2004,v1,88,32,6.09,10,39.1
2004,v1,88,33,6.14,10,38.6
2004,v1,88,34,6.12,10,38.8
2004,v1,88,35,6.09,8,19.1
2004,v1,88,36,6.07,7,9.3
2004,v1,88,37,5.04,10,49.6
2004,v1,88,38,5.02,10,49.8
2004,v1,88,39,4.99,7,20.1
2004,v1,88,40,4.97,7,20.3
2004,v1,88,41,4.94,7,20.6
2004,v1,88,42,4.98,7,20.2
2004,v1,88,43,4.14,6,18.6
2004,v1,88,44,4.3,6,17.0
2004,v1,88,45,4.45,6,15.5
2004,v1,88,46,4.61,6,13.9
2004,v1,88,47,4.77,7,22.3
2004,v1,88,48,4.93,7,20.7
2004,v1,88,49,5.08,7,19.2
2004,v1,89,0,5.69,8,23.1
2004,v1,89,1,5.84,8,21.6
2004,v1,89,2,6.0,8,20.0
2004,v1,89,3,6.16,8,18.4
2004,v1,89,4,6.31,8,16.9
2004,v1,89,5,5.47,7,15.3
2004,v1,89,6,5.63,7,13.7
2004,v1,89,7,5.79,7,12.1
2004,v1,89,8,5.94,7,10.6
2004,v1,89,9,6.1,8,19.0
2004,v1,89,10,6.26,8,17.4
2004,v1,89,11,6.41,8,15.9
2004,v1,89,12,6.57,8,14.3
2004,v1,89,13,6.73,8,12.7
2004,v1,89,14,6.89,8,11.1
2004,v1,89,15,6.04,7,9.6
2004,v1,89,16,6.2,8,18.0
2004,v1,89,17,6.36,8,16.4
2004,v1,89,18,6.51,8,14.9
2004,v1,89,19,6.67,8,13.3
2004,v1,89,20,6.83,8,11.7
2004,v1,89,21,6.98,8,10.2
2004,v1,89,22,7.14,9,18.6
2004,v1,89,23,7.3,9,17.0
2004,v1,89,24,6.46,8,15.4
2004,v1,89,25,6.61,8,13.9
2004,v1,89,26,6.77,8,12.3
2004,v1,89,27,6.93,8,10.7
2004,v1,89,28,7.08,9,19.2
2004,v1,89,29,7.24,9,17.6
2004,v1,89,30,7.4,9,16.0
2004,v1,89,31,7.56,9,14.4
2004,v1,89,32,7.71,9,12.9
2004,v1,89,33,6.87,8,11.3
2004,v1,89,34,7.03,8,9.7
2004,v1,89,35,7.18,8,8.2
2004,v1,89,36,7.34,9,16.6
2004,v1,89,37,7.49,9,15.1
2004,v1,89,38,7.63,9,13.7
2004,v1,89,39,7.77,9,12.3
2004,v1,89,40,7.92,9,10.8
2004,v1,89,41,8.06,9,9.4
2004,v1,89,42,8.2,9,8.0
2004,v1,89,43,7.34,9,16.6
2004,v1,89,44,7.48,9,15.2
2004,v1,89,45,7.62,9,13.8
2004,v1,89,46,7.76,9,12.4
2004,v1,89,47,7.9,9,11.0
2004,v1,89,48,8.04,9,9.6
2004,v1,89,49,8.18,9,8.2
2004,v1,90,0,6.95,8,10.5
2004,v1,90,1,7.09,8,9.1
2004,v1,90,2,7.23,8,7.7
2004,v1,90,3,7.37,9,16.3
2004,v1,90,4,7.51,9,14.9
2004,v1,90,5,6.65,8,13.5
2004,v1,90,6,6.79,8,12.1
2004,v1,90,7,6.93,8,10.7
2004,v1,90,8,7.07,8,9.3
2004,v1,90,9,7.21,9,17.9
2004,v1,90,10,7.35,9,16.5
2004,v1,90,11,7.49,9,15.1
2004,v1,90,12,7.63,9,13.7
2004,v1,90,13,7.77,9,12.3
2004,v1,90,14,6.92,9,20.8
2004,v1,90,15,7.06,9,19.4
2004,v1,90,16,7.2,9,18.0
2004,v1,90,17,7.34,9,16.6
2004,v1,90,18,7.48,9,15.2
2004,v1,90,19,7.62,9,13.8
2004,v1,90,20,7.76,9,12.4
2004,v1,90,21,7.9,10,21.0
2004,v1,90,22,8.04,10,19.6
2004,v1,90,23,8.18,10,18.2
2004,v1,90,24,7.32,9,16.8
2004,v1,90,25,7.46,9,15.4
2004,v1,90,26,7.6,9,14.0
2004,v1,90,27,7.74,10,22.6
2004,v1,90,28,7.88,11,31.2
2004,v1,90,29,8.02,10,19.8
2004,v1,90,30,8.16,10,18.4
2004,v1,90,31,8.3,10,17.0
2004,v1,90,32,8.44,10,15.6
2004,v1,90,33,7.58,9,14.2
2004,v1,90,34,7.73,9,12.7
2004,v1,90,35,7.87,10,21.3
2004,v1,90,36,8.01,10,19.9
2004,v1,90,37,8.15,10,18.5
2004,v1,90,38,8.29,10,17.1
2004,v1,90,39,8.43,10,15.7
2004,v1,90,40,8.57,10,14.3
2004,v1,90,41,8.71,11,22.9
2004,v1,90,42,7.85,10,21.5
2004,v1,90,43,7.99,10,20.1
2004,v1,90,44,8.13,10,18.7
2004,v1,90,45,8.28,10,17.2
2004,v1,90,46,8.46,11,25.4
2004,v1,90,47,8.64,11,23.6
2004,v1,90,48,8.82,11,21.8
2004,v1,90,49,9.0,11,20.0
